name_1,contrib_1,name_2,contrib_2,name_3,contrib_3,name_4,contrib_4,name_5,contrib_5,name_6,contrib_6,name_7,contrib_7,name_8,contrib_8,name_9,contrib_9,name_10,contrib_10,name_11,contrib_11,name_12,contrib_12,cluster_klime,predict_klime,model_pred,pred_actual
radius_worst,3.7772266240491117,texture_mean,0.3363828477870542,smoothness_worst,0.32049885115886534,area_mean,0.20311597059913175,concave points_mean,0.18728491162928956,concavity_worst,0.1085927064342254,concave points_worst,0.0752457835684929,texture_worst,0.05015301169947974,area_se,0.03411180613111766,concavity_mean,0.012910197329512816,perimeter_worst,-0.2675336241807438,area_worst,-1.071156329317878,3,0.852372802126971,0.997641,M
radius_worst,4.17719227413751,concave points_mean,0.30123347605260364,smoothness_worst,0.2737755246646211,area_mean,0.2731549830677969,texture_mean,0.2710404142619854,concavity_worst,0.0965717714454777,concave points_worst,0.07470338276950637,area_se,0.05055136048245636,texture_worst,0.03790915483967298,concavity_mean,0.019391429996960544,perimeter_worst,-0.29335988988136014,area_worst,-1.3282338483541687,2,0.8185180053025847,0.9950315,M
radius_worst,3.1323840453351623,smoothness_worst,0.3135482736638538,texture_mean,0.24503412571900804,area_mean,0.15620598855314194,concave points_mean,0.0900842425538716,concavity_worst,0.07153264901375882,concave points_worst,0.07036417637761426,texture_worst,0.037984641010202,area_se,0.008650413831893022,concavity_mean,0.004391557812249663,perimeter_worst,-0.22493132264041082,area_worst,-0.734303167469532,0,0.3767564883461543,0.032126516,B
radius_worst,3.0058642988786284,smoothness_worst,0.19616074263699226,texture_mean,0.18086785599739047,area_mean,0.1503953865474453,texture_worst,0.02626918734409836,concave points_mean,0.025233305123988973,area_se,0.017769145027429288,concave points_worst,0.01741599656382155,concavity_worst,0.004916185071631351,concavity_mean,0.00047657967307893865,perimeter_worst,-0.20740477993418055,area_worst,-0.6859481103174677,0,-0.008302038303059367,0.0015373189,B
radius_worst,2.70384942024045,smoothness_worst,0.27126559390253363,texture_mean,0.23980673103700253,area_mean,0.1225044969201015,concave points_mean,0.0897984422919621,concavity_worst,0.07562946990678494,concave points_worst,0.05611382811333219,texture_worst,0.04091350442672791,area_se,0.011551828303200017,concavity_mean,0.0069370096743843765,perimeter_worst,-0.19027556439257517,area_worst,-0.5419030877463399,0,0.20726207246951733,0.008901158,B
radius_worst,2.3793874898115956,texture_mean,0.2807110944236956,smoothness_worst,0.19326466868073747,area_mean,0.10218156210017722,texture_worst,0.037395848880075654,area_se,0.011126574605179141,concavity_worst,0.0,concavity_mean,0.0,concave points_mean,0.0,concave points_worst,0.0,perimeter_worst,-0.1635222019745008,area_worst,-0.42060738531215347,0,-0.1586523733835321,0.0018459262,B
radius_worst,4.064957015184133,smoothness_worst,0.2536960785679211,texture_mean,0.2358861850254984,area_mean,0.23043997222591978,concave points_mean,0.16985109565281056,concavity_worst,0.07552165883065268,concave points_worst,0.05995994286978202,area_se,0.03987695436631208,texture_worst,0.03815071058536584,concavity_mean,0.009875516936996565,perimeter_worst,-0.2847511346478213,perimeter_mean,-1.197013552392775,3,0.6402965623933858,0.97051793,M
radius_worst,3.9343559865838396,smoothness_worst,0.3069838393630096,texture_mean,0.270648359660835,concave points_mean,0.24258726230877606,area_mean,0.2306383830261143,concavity_worst,0.09694911021194064,concave points_worst,0.07805640589051392,texture_worst,0.045865397213431504,area_se,0.02390571737861662,concavity_mean,0.015450422391109263,perimeter_worst,-0.28651703315726523,area_worst,-1.143586900157468,3,0.7995123849509032,0.99804276,M
radius_worst,3.3282855882356026,smoothness_worst,0.3594993137697634,concave points_mean,0.27439683145930244,texture_mean,0.20334565313001413,concavity_worst,0.17185085535483274,area_mean,0.15028200894733415,concave points_worst,0.09792799879883807,texture_worst,0.03381780439700019,concavity_mean,0.02164940782949072,area_se,0.018657333130890612,perimeter_worst,-0.2348645017560325,area_worst,-0.8438671577254749,3,0.7894115350479624,0.8960681,M
radius_worst,3.8731367544274518,texture_mean,0.3669631066767864,area_mean,0.24322329663845235,smoothness_worst,0.2199085490782817,concave points_mean,0.1515312988644122,concavity_worst,0.0917202730195257,concave points_worst,0.06992039390571621,texture_worst,0.05151176276900207,area_se,0.026134262074574126,concavity_mean,0.009670626355896604,perimeter_worst,-0.2796741764331703,area_worst,-1.146647346812662,3,0.64562923981266,0.9937216,M
radius_worst,3.0670835310350157,smoothness_worst,0.31876120678511244,texture_mean,0.2954784844003611,concave points_mean,0.22935471018236664,concavity_worst,0.18713307539658155,area_mean,0.16391566536070037,concave points_worst,0.10887463310565683,texture_worst,0.0483262463726775,concavity_mean,0.02224526309085285,area_se,0.010340662707570938,perimeter_worst,-0.24016219728436403,area_worst,-0.7117578771096034,3,0.6352462906764197,0.93219924,M
radius_worst,2.673239804162256,texture_mean,0.23836919749945098,smoothness_worst,0.22087390706369997,area_mean,0.1240350945216021,concave points_mean,0.038554455331590354,texture_worst,0.0322024003476792,concave points_worst,0.03104504936744635,concavity_worst,0.02480463334113121,area_se,0.00940402798028445,concavity_mean,0.0020614501322914393,perimeter_worst,-0.184690910356459,area_worst,-0.5378224922060812,0,0.011483761214260785,0.0010507761,B
radius_worst,2.836491089912623,smoothness_worst,0.24249792593706917,texture_mean,0.21184016948827308,area_mean,0.14518001694233223,concavity_worst,0.05368991591386871,concave points_mean,0.04615674229838282,texture_worst,0.035689861426119844,concave points_worst,0.02850069652856415,area_se,0.009818515761899734,concavity_mean,0.004076904419846153,perimeter_worst,-0.19705219992256595,area_worst,-0.6095389588261259,0,0.07079131206893449,0.0010769909,B
radius_worst,3.630300466873781,smoothness_worst,0.2731963098733701,texture_mean,0.26280726763782675,concave points_mean,0.25339051220895487,area_mean,0.23608050783144965,concavity_worst,0.15799713207183655,concave points_worst,0.10034414781250527,texture_worst,0.0429516310310114,concavity_mean,0.01874330673021577,area_se,0.01700476496263227,perimeter_worst,-0.2726105823953948,area_worst,-1.0009700860254305,3,0.6760765357261108,0.99766356,M
radius_worst,2.9058728863565286,smoothness_worst,0.22512148219954034,texture_mean,0.17929963759278883,area_mean,0.1535699593505576,concave points_mean,0.08185319501087826,concavity_worst,0.07724663604876894,concave points_worst,0.04523129571912093,texture_worst,0.026223895641780952,area_se,0.008214394217466555,concavity_mean,0.0053072932665535685,perimeter_worst,-0.21321017128397723,area_worst,-0.6362668596148195,0,0.08306682461334655,0.0014166215,B
radius_worst,3.3078791775168073,texture_mean,0.28044972468959534,smoothness_worst,0.2521515057912519,area_mean,0.1837284009801245,concave points_mean,0.14112816933090672,concavity_worst,0.0902648234917401,concave points_worst,0.06040372534168008,texture_worst,0.044159409759475694,area_se,0.02092355853426769,concavity_mean,0.012586135696140428,perimeter_worst,-0.23927924802964212,area_worst,-0.8251984331287919,3,0.45744680321927006,0.9038239,M
radius_worst,2.648752111299701,texture_mean,0.28227931282829727,smoothness_worst,0.2094826828357644,area_mean,0.1212856877189066,texture_worst,0.038830086120127005,concave points_mean,0.03186672920290826,concave points_worst,0.01831835425668094,area_se,0.015325282003359947,concavity_worst,0.014886014336962695,concavity_mean,0.0017321616983807884,perimeter_worst,-0.18316782289206368,area_worst,-0.5269068991358895,0,0.023366233616194595,0.0025841293,B
radius_worst,4.073119579471651,area_mean,0.3123552883062283,texture_mean,0.26110836436617496,smoothness_worst,0.23998799517498168,concave points_mean,0.16699309303371568,concave points_worst,0.06380605762623184,concavity_worst,0.05956561956307723,texture_worst,0.036686278877102886,area_se,0.019776988437072165,concavity_mean,0.008383788063375933,perimeter_worst,-0.2847511346478213,area_worst,-1.2609040219399021,3,0.5208533806787689,0.9616391,M
radius_worst,3.4915368739859693,smoothness_worst,0.33440000614888843,texture_mean,0.31299025658507956,concave points_mean,0.24350182314688643,area_mean,0.20728259740321664,concavity_worst,0.15931781775445677,concave points_worst,0.10665572074616653,texture_worst,0.05484825150638468,concavity_mean,0.021220810185353052,area_se,0.01750538007549229,perimeter_worst,-0.2598078182019269,area_worst,-0.9277233960777888,3,0.7812105321142544,0.99760854,M
radius_worst,2.618142495221507,texture_mean,0.2331418028174455,smoothness_worst,0.22010162067536537,area_mean,0.12786158852535354,concave points_mean,0.08405385702758134,texture_worst,0.03158341374934125,concave points_worst,0.029003649996715283,concavity_worst,0.013422478978467177,area_se,0.013155949847633198,concavity_mean,0.00260294666805562,perimeter_worst,-0.18131362945714763,area_worst,-0.5051777278840125,0,0.0022958833547892243,0.0011007092,B
radius_worst,2.5875328791433136,smoothness_worst,0.21624018873369227,texture_mean,0.19380565783535408,area_mean,0.10719852090509577,concavity_worst,0.05603480681974551,texture_worst,0.030722871405310444,concave points_worst,0.02739617126517343,concave points_mean,0.020709086977961727,area_se,0.006987079747229088,concavity_mean,0.002835016611954555,perimeter_worst,-0.17833367572246114,area_worst,-0.5067079512116095,0,-0.03467007993065188,0.0010738544,B
radius_worst,3.4813336686265712,smoothness_worst,0.3193404215763634,texture_mean,0.27221657806543664,concave points_mean,0.17105145675283043,area_mean,0.16380228776058922,concave points_worst,0.07672505847481975,concavity_worst,0.0721795154705524,texture_worst,0.04248361677373149,area_se,0.027431555001447942,concavity_mean,0.009790842768276683,perimeter_worst,-0.2441354689306127,area_worst,-0.9150735499029872,3,0.6515224283296491,0.99222445,M
radius_worst,4.08332278483105,smoothness_worst,0.3017709062417509,texture_mean,0.2821486279612471,area_mean,0.2464545582416202,concave points_mean,0.17199459761713176,concavity_worst,0.14578752769985737,concave points_worst,0.0893975135056865,texture_worst,0.04381217337504221,area_se,0.024325588118434705,concavity_mean,0.014091454251160547,perimeter_worst,-0.294684313763443,area_worst,-1.2537629797444496,3,0.8023881697404085,0.9980804,M
radius_worst,5.007733190392501,area_mean,0.30952084830344945,smoothness_worst,0.2892212524313134,texture_mean,0.2800576700884449,concave points_mean,0.17405235950288012,concavity_worst,0.12489913169923071,concave points_worst,0.10098516693858024,texture_worst,0.051889193621647164,area_se,0.04750460613967388,concavity_mean,0.011080817141120311,perimeter_worst,-0.3556078123392559,perimeter_mean,-1.399742774396499,2,0.9325444822703031,0.99802756,M
radius_worst,3.5466341829267183,smoothness_worst,0.29539954353799036,texture_mean,0.2650289103776791,concave points_mean,0.17599580128386463,area_mean,0.15453366895150242,concavity_worst,0.0987549457371561,concave points_worst,0.07356927200798913,texture_worst,0.04227225549625024,area_se,0.016864808049359577,concavity_mean,0.010293660980057708,perimeter_worst,-0.24965390177262473,area_worst,-0.9254790685306467,3,0.7113916574868429,0.99284214,M
radius_worst,3.356854563241917,texture_mean,0.26829603205393254,smoothness_worst,0.22261155143745287,area_mean,0.1752817697718435,concave points_mean,0.08739772009192238,concavity_worst,0.06770535581106335,concave points_worst,0.06602496998572213,texture_worst,0.04115506017242077,area_se,0.016692553386870108,concavity_mean,0.005292658225046428,perimeter_worst,-0.24744652863581992,area_worst,-0.845193351276059,3,0.36387848664050115,0.17120859,B
radius_worst,2.5222323648431666,texture_mean,0.27979630035434466,smoothness_worst,0.24751778746124423,area_mean,0.10779375330567932,texture_worst,0.04366120103398418,concave points_mean,0.030752108181461246,concave points_worst,0.02123252582214485,area_se,0.010222237627109427,concavity_worst,0.009654481867644463,concavity_mean,0.0009361199764031357,perimeter_worst,-0.17495639482314976,area_worst,-0.46722818935960775,0,0.025234423282586918,0.004878866,B
radius_worst,5.01181447253626,texture_mean,0.3213540880762884,area_mean,0.30498574429900327,smoothness_worst,0.24114642475748363,concave points_mean,0.23638539662534014,concavity_worst,0.1551131857852984,concave points_worst,0.0964487238925112,texture_worst,0.04591068891574892,area_se,0.031032754039118406,concavity_mean,0.01534588638034398,perimeter_worst,-0.33750735261745646,perimeter_mean,-1.3894924204749624,2,1.2785256462283556,0.99656105,M
radius_worst,2.9568889131535183,texture_mean,0.2936488962616592,smoothness_worst,0.2739685962617048,area_mean,0.1435076973406927,concave points_mean,0.07728039082032641,concavity_worst,0.058676178184986036,texture_worst,0.0503794702110668,concave points_worst,0.046010380503119744,area_se,0.010695937948955469,concavity_mean,0.004924691467152621,perimeter_worst,-0.20316662351151532,area_worst,-0.6667693112782525,0,0.3170027757611886,0.013849497,M
radius_worst,5.219959861867977,area_mean,0.3866176163790339,concave points_mean,0.3743983431014334,texture_mean,0.3078935467701242,smoothness_worst,0.2338097040683048,concavity_worst,0.18842680831016875,concave points_worst,0.10379578926060128,area_se,0.07423099361655557,texture_worst,0.04076253208566987,concavity_mean,0.02835016611954555,perimeter_worst,-0.3648787795138362,perimeter_mean,-1.58197128855715,2,1.162585729001789,0.99527305,M
radius_worst,4.348606124175395,area_mean,0.29506520428927735,texture_mean,0.24281248297915567,smoothness_worst,0.2382503508012288,concave points_mean,0.16616427227417813,concavity_worst,0.09535889683898971,concave points_worst,0.07746469592798318,texture_worst,0.039796309102898435,area_se,0.015567515122485765,concavity_mean,0.00853954671941621,perimeter_worst,-0.30726634064323044,perimeter_mean,-1.350768861215824,3,0.6328699629041012,0.9834726,M
radius_worst,3.58744700436431,texture_mean,0.24921604146461243,smoothness_worst,0.24056720996623268,area_mean,0.19894934379504683,concave points_mean,0.1238944135377644,concavity_worst,0.07724663604876894,concave points_worst,0.05522626316953607,texture_worst,0.04236283890088506,area_se,0.02071900612256145,concavity_mean,0.007825565765889306,perimeter_worst,-0.2511990629683881,area_worst,-0.9864839718575125,3,0.45973940232894894,0.73433524,M
radius_worst,2.0426817129514645,smoothness_worst,0.1899052228914819,texture_mean,0.18112922573149073,area_mean,0.07395053967249995,concave points_mean,0.06230445709626906,concavity_worst,0.037653018339194065,texture_worst,0.029031981185460434,concave points_worst,0.025083571494949105,area_se,0.012660717692975974,concavity_mean,0.006259616324625323,perimeter_worst,-0.14478160404302792,area_worst,-0.31634816925854664,0,-0.27302551784227325,0.0010531344,B
radius_worst,3.3160417418043253,texture_mean,0.2452954954531083,area_mean,0.1954346381916011,smoothness_worst,0.19249238229240287,concave points_mean,0.10180205329216073,concavity_worst,0.06738192258266655,concave points_worst,0.04144435195892417,texture_worst,0.038452655267481914,area_se,0.02122500419362426,concavity_mean,0.009460508974258378,perimeter_worst,-0.23640966295179583,area_worst,-0.8260145522368437,3,0.25396886920283274,0.042268123,B
